"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-09",2557,"2020-08-18",47,62,1843,2744,9,"1.66%"
"2020-08-10",2636,"2020-08-18",47,62,1922,2744,8,"1.82%"
"2020-08-11",2672,"2020-08-18",47,62,1975,2744,7,"1.95%"
"2020-08-12",2787,"2020-08-19",47,63,2084,2794,7,"2.25%"
"2020-08-13",2865,"2020-08-21",48,65,2142,2876,8,"2.32%"
"2020-08-14",2991,"2020-08-22",50,65,2266,3033,8,"1.96%"
"2020-08-15",3129,"2020-08-24",53,66,2331,3218,9,"1.47%"
"2020-08-16",3202,"2020-08-24",56,66,2504,3218,8,"1.4%"
"2020-08-17",3271,"2020-08-25",59,66,2555,3288,8,".95%"
"2020-08-18",3271,"2020-08-25",62,66,2744,3288,7,".74%"
"2020-08-19",3480,"2020-08-28",63,70,2794,3507,9,".98%"
"2020-08-20",3597,"2020-08-29",64,71,2853,3624,9,".91%"
"2020-08-21",3623,"2020-08-29",65,71,2876,3624,8,".8%"
"2020-08-22",3665,"2020-08-30",65,72,3033,3762,8,".96%"
"2020-08-23",3793,"2020-08-31",66,73,3110,3893,8,".89%"
"2020-08-24",3858,"2020-08-31",66,73,3218,3893,7,"1.04%"
"2020-08-25",4004,"2020-09-02",66,75,3288,4045,8,"1.19%"
"2020-08-26",4151,"2020-09-03",68,76,3422,4191,8,"1.04%"
"2020-08-27",4177,"2020-09-03",69,76,3444,4191,7,".94%"
"2020-08-28",4242,"2020-09-05",70,77,3507,4404,8,".78%"
"2020-08-29",4325,"2020-09-05",71,77,3624,4404,7,".77%"
"2020-08-30",4371,"2020-09-05",72,77,3762,4404,6,".78%"
"2020-08-31",4442,"2020-09-06",73,80,3893,4515,6,"1.13%"
"2020-09-01",4476,"2020-09-06",74,80,3961,4515,5,"1.08%"
"2020-09-02",4570,"2020-09-08",75,83,4045,4641,6,"1.34%"
"2020-09-03",4637,"2020-09-08",76,83,4191,4641,5,"1.56%"
"2020-09-04",4691,"2020-09-09",77,84,4215,4742,5,"1.33%"
"2020-09-05",4753,"2020-09-10",77,86,4404,4804,5,"2.25%"
"2020-09-06",4847,"2020-09-13",80,91,4515,4858,7,"3.21%"
"2020-09-07",4899,"2020-09-15",82,95,4560,4962,8,"3.23%"
"2020-09-08",4949,"2020-09-15",83,95,4641,4962,7,"3.74%"
"2020-09-09",5014,"2020-09-16",84,98,4742,5056,7,"4.46%"
"2020-09-10",5054,"2020-09-16",86,98,4804,5056,6,"4.76%"
