"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-03",3212,"2021-04-30",8,12,2832,3215,58,"1.04%"
"2021-03-04",3212,"2021-04-30",8,12,2834,3215,57,"1.05%"
"2021-03-05",3616,"2021-05-08",8,15,2837,3623,64,".89%"
"2021-03-06",3242,"2021-05-02",8,13,2841,3301,57,"1.09%"
"2021-03-07",99,"2021-03-08",,8,,2843,1,"-"
"2021-03-08",3213,"2021-04-30",8,12,2843,3215,53,"1.08%"
"2021-03-09",3402,"2021-05-04",8,15,2843,3410,56,"1.23%"
"2021-03-10",3248,"2021-05-02",8,13,2843,3301,53,"1.09%"
"2021-03-11",30,"2021-03-14",,8,,2843,3,"-"
"2021-03-12",100,"2021-03-14",,8,,2843,2,"-"
"2021-03-14",3219,"2021-05-02",8,13,2843,3301,49,"1.09%"
"2021-03-15",3256,"2021-05-02",8,13,2844,3301,48,"1.09%"
"2021-03-16",3221,"2021-05-02",8,13,2844,3301,47,"1.09%"
"2021-03-17",3261,"2021-05-02",8,13,2844,3301,46,"1.09%"
"2021-03-18",3226,"2021-05-02",9,13,2849,3301,45,".88%"
"2021-03-20",39,"2021-03-22",,9,,2849,2,"-"
"2021-03-21",87,"2021-03-22",,9,,2849,1,"-"
"2021-03-22",3227,"2021-05-02",9,13,2849,3301,41,".88%"
"2021-03-23",3360,"2021-05-03",9,15,2849,3360,41,"1.17%"
"2021-03-24",3270,"2021-05-02",9,13,2849,3301,39,".88%"
"2021-03-25",3233,"2021-05-02",9,13,2850,3301,38,".89%"
"2021-03-26",3239,"2021-05-02",9,13,2850,3301,37,".89%"
"2021-03-27",3242,"2021-05-02",9,13,2851,3301,36,".89%"
"2021-03-28",3244,"2021-05-02",9,13,2853,3301,35,".89%"
"2021-03-30",3373,"2021-05-04",9,15,2853,3410,35,"1.08%"
"2021-03-31",3274,"2021-05-02",9,13,2857,3301,32,".9%"
"2021-04-01",3316,"2021-05-03",9,15,2858,3360,32,"1.2%"
"2021-04-02",3385,"2021-05-04",9,15,2858,3410,32,"1.09%"
"2021-04-03",3261,"2021-05-02",9,13,2858,3301,29,".9%"
"2021-04-04",3267,"2021-05-02",9,13,2861,3301,28,".91%"
"2021-04-05",3268,"2021-05-02",9,13,2861,3301,27,".91%"
"2021-04-06",3573,"2021-05-07",9,15,2866,3599,31,".82%"
"2021-04-07",3590,"2021-05-07",9,15,2873,3599,30,".83%"
"2021-04-08",3385,"2021-05-04",9,15,2873,3410,26,"1.12%"
"2021-04-09",4352,"2021-05-16",9,22,2878,4479,37,".81%"
"2021-04-10",4226,"2021-05-15",9,21,2878,4331,35,".83%"
"2021-04-11",3452,"2021-05-05",9,15,2879,3470,24,"1.02%"
"2021-04-12",3475,"2021-05-06",10,15,2889,3528,24,".78%"
"2021-04-13",3801,"2021-05-10",10,20,2890,3914,27,".98%"
"2021-04-14",3932,"2021-05-11",10,20,2890,4034,27,".87%"
"2021-04-15",4375,"2021-05-16",10,22,2891,4479,31,".76%"
"2021-04-16",3993,"2021-05-11",10,20,2901,4034,25,".88%"
"2021-04-17",4863,"2021-05-17",10,24,2901,5059,30,".65%"
"2021-04-18",4298,"2021-05-15",10,21,2920,4331,27,".78%"
"2021-04-19",4957,"2021-05-17",10,24,2924,5059,28,".66%"
"2021-04-20",5030,"2021-05-17",10,24,2963,5059,27,".67%"
"2021-04-21",4689,"2021-05-17",10,24,2970,5059,26,".67%"
"2021-04-22",5278,"2021-05-19",10,28,2990,5319,27,".77%"
"2021-04-23",5289,"2021-05-19",10,28,2991,5319,26,".77%"
"2021-04-24",5127,"2021-05-18",10,27,3015,5149,24,".8%"
"2021-04-25",4993,"2021-05-17",11,24,3044,5059,22,".65%"
"2021-04-26",5513,"2021-05-22",11,29,3058,5645,26,".7%"
"2021-04-27",5652,"2021-05-23",11,30,3068,5690,26,".72%"
"2021-04-28",5822,"2021-05-24",11,30,3105,5827,26,".7%"
"2021-04-29",6012,"2021-05-25",11,32,3165,6423,26,".64%"
"2021-04-30",6075,"2021-05-25",12,32,3215,6423,25,".62%"
"2021-05-01",6152,"2021-05-25",13,32,3216,6423,24,".59%"
"2021-05-03",6379,"2021-05-25",15,32,3360,6423,22,".56%"
