"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-05-10",7802,"2021-05-26",26,40,6638,7840,16,"1.16%"
"2021-05-11",7846,"2021-05-27",28,40,6755,7895,16,"1.05%"
"2021-05-12",7939,"2021-05-28",28,41,6804,7989,16,"1.1%"
"2021-05-13",8009,"2021-05-29",29,42,6889,8067,16,"1.1%"
"2021-05-14",8094,"2021-05-30",31,42,6970,8152,16,".93%"
"2021-05-15",8175,"2021-05-31",31,42,7045,8245,16,".92%"
"2021-05-16",8228,"2021-05-31",31,42,7103,8245,15,".96%"
"2021-05-17",8321,"2021-06-02",32,44,7156,8375,16,".98%"
"2021-05-18",8382,"2021-06-03",33,44,7242,8410,16,".94%"
"2021-05-19",8462,"2021-06-04",34,45,7309,8483,16,".94%"
"2021-05-20",8561,"2021-06-05",34,45,7396,8619,16,".9%"
"2021-05-21",8651,"2021-06-06",34,46,7463,8700,16,".97%"
"2021-05-22",8716,"2021-06-07",34,46,7529,8823,16,".93%"
"2021-05-23",8758,"2021-06-07",36,46,7623,8823,15,".83%"
"2021-05-24",8830,"2021-06-08",38,47,7706,8932,15,".73%"
"2021-05-25",8951,"2021-06-09",39,47,7788,9014,15,".65%"
"2021-05-26",9033,"2021-06-10",40,49,7840,9067,15,".73%"
"2021-05-27",9154,"2021-06-12",40,50,7895,9229,16,".75%"
"2021-05-28",9259,"2021-06-13",41,51,7989,9321,16,".75%"
"2021-05-29",9349,"2021-06-14",42,54,8067,9380,16,".91%"
"2021-05-30",9405,"2021-06-15",42,55,8152,9452,16,"1.%"
"2021-05-31",9464,"2021-06-16",42,55,8245,9538,16,"1.01%"
"2021-06-01",9554,"2021-06-17",43,57,8316,9657,16,"1.04%"
"2021-06-02",9642,"2021-06-17",44,57,8375,9657,15,"1.01%"
"2021-06-03",9705,"2021-06-18",44,57,8410,9740,15,".98%"
"2021-06-04",9771,"2021-06-19",45,57,8483,9784,15,".92%"
"2021-06-05",9858,"2021-06-21",45,57,8619,9884,16,".95%"
"2021-06-06",9980,"2021-06-23",46,57,8700,10031,17,".83%"
"2021-06-07",10062,"2021-06-24",46,57,8823,10066,17,".88%"
"2021-06-08",10111,"2021-06-25",47,59,8932,10175,17,".97%"
"2021-06-09",10162,"2021-06-25",47,59,9014,10175,16,"1.03%"
"2021-06-10",10210,"2021-06-26",49,59,9067,10246,16,".85%"
"2021-06-11",10278,"2021-06-27",49,59,9127,10290,16,".86%"
"2021-06-12",10360,"2021-06-28",50,59,9229,10369,16,".79%"
"2021-06-13",10397,"2021-06-29",51,59,9321,10432,16,".72%"
"2021-06-14",10500,"2021-07-01",54,61,9380,10565,17,".59%"
"2021-06-15",10571,"2021-07-02",55,61,9452,10623,17,".51%"
"2021-06-16",10632,"2021-07-03",55,61,9538,10724,17,".51%"
"2021-06-17",10673,"2021-07-03",57,61,9657,10724,16,".37%"
"2021-06-18",10717,"2021-07-03",57,61,9740,10724,15,".41%"
"2021-06-19",10781,"2021-07-04",57,62,9784,10789,15,".5%"
"2021-06-20",10841,"2021-07-05",57,62,9837,10877,15,".48%"
"2021-06-21",10910,"2021-07-06",57,63,9884,10944,15,".57%"
"2021-06-22",11000,"2021-07-07",57,64,9950,11032,15,".65%"
"2021-06-23",11063,"2021-07-08",57,65,10031,11106,15,".74%"
"2021-06-24",11147,"2021-07-09",57,65,10066,11206,15,".7%"
"2021-06-25",11216,"2021-07-10",59,66,10175,11300,15,".62%"
"2021-06-26",11291,"2021-07-10",59,66,10246,11300,14,".66%"
"2021-06-27",11366,"2021-07-11",59,66,10290,11393,14,".63%"
"2021-06-28",11529,"2021-07-13",59,68,10369,11595,15,".73%"
"2021-06-29",11626,"2021-07-14",59,68,10432,11710,15,".7%"
"2021-06-30",11714,"2021-07-15",60,69,10493,11790,15,".69%"
"2021-07-01",11809,"2021-07-16",61,69,10565,11891,15,".6%"
"2021-07-02",11920,"2021-07-17",61,69,10623,12013,15,".58%"
"2021-07-03",12038,"2021-07-18",61,70,10724,12133,15,".64%"
"2021-07-04",12114,"2021-07-18",62,70,10789,12133,14,".6%"
"2021-07-05",12227,"2021-07-19",62,70,10877,12266,14,".58%"
"2021-07-06",12346,"2021-07-20",63,70,10944,12371,14,".49%"
"2021-07-07",12467,"2021-07-21",64,70,11032,12532,14,".4%"
"2021-07-08",12593,"2021-07-22",65,72,11106,12666,14,".45%"
"2021-07-09",12703,"2021-07-23",65,72,11206,12833,14,".43%"
"2021-07-10",12862,"2021-07-24",66,72,11300,12965,14,".36%"
"2021-07-11",12978,"2021-07-25",66,74,11393,13116,14,".46%"
"2021-07-12",13150,"2021-07-26",67,75,11489,13246,14,".46%"
"2021-07-13",13275,"2021-07-27",68,75,11595,13387,14,".39%"
"2021-07-14",13424,"2021-07-28",68,76,11710,13532,14,".44%"
"2021-07-15",13550,"2021-07-29",69,77,11790,13654,14,".43%"
"2021-07-16",13685,"2021-07-30",69,77,11891,13819,14,".41%"
"2021-07-17",13837,"2021-07-31",69,79,12013,13985,14,".51%"
"2021-07-18",13958,"2021-07-31",70,79,12133,13985,13,".49%"
"2021-07-19",14131,"2021-08-02",70,79,12266,14287,14,".45%"
